282.152, -1.0, 1.0, 257.0, 0.44, 0.18, -112.55, 136.0, -434.0, -281.0, -43.0, -881.0, 7335.0
282.172, -1.0, 2.0, 257.0, 0.42, 0.18, -112.55, 135.0, -434.0, -281.0, -43.0, -881.0, 7335.0
282.192, 0.0, 2.0, 256.0, 0.42, 0.19, -112.54, 137.0, -433.0, -279.0, -43.0, -881.0, 7335.0
282.212, -1.0, 1.0, 256.0, 0.42, 0.17, -112.54, 136.0, -433.0, -279.0, -43.0, -881.0, 7335.0
282.232, -1.0, 1.0, 257.0, 0.4, 0.17, -112.53, 135.0, -433.0, -279.0, -43.0, -881.0, 7335.0
282.254, -1.0, 3.0, 257.0, 0.38, 0.18, -112.53, 135.0, -433.0, -280.0, -65.0, -927.0, 7347.0
282.272, -1.0, 2.0, 256.0, 0.41, 0.18, -112.53, 137.0, -434.0, -280.0, -65.0, -927.0, 7347.0
282.292, -1.0, 2.0, 257.0, 0.41, 0.19, -112.53, 137.0, -434.0, -280.0, -65.0, -927.0, 7347.0
282.312, -1.0, 2.0, 256.0, 0.42, 0.19, -112.54, 136.0, -432.0, -279.0, -65.0, -927.0, 7347.0
282.332, -1.0, 2.0, 257.0, 0.42, 0.19, -112.54, 138.0, -436.0, -281.0, -65.0, -927.0, 7347.0
282.352, -1.0, 2.0, 257.0, 0.42, 0.19, -112.54, 135.0, -434.0, -280.0, -65.0, -927.0, 7347.0
282.374, 0.0, 2.0, 258.0, 0.42, 0.19, -112.55, 136.0, -435.0, -281.0, -58.0, -888.0, 7332.0
282.392, -1.0, 2.0, 256.0, 0.43, 0.17, -112.55, 137.0, -433.0, -280.0, -58.0, -888.0, 7332.0
282.413, -1.0, 1.0, 258.0, 0.43, 0.18, -112.55, 137.0, -433.0, -279.0, -58.0, -888.0, 7332.0
282.432, -1.0, 2.0, 256.0, 0.41, 0.18, -112.54, 136.0, -435.0, -278.0, -58.0, -888.0, 7332.0
282.452, -2.0, 2.0, 256.0, 0.41, 0.19, -112.54, 136.0, -433.0, -279.0, -58.0, -888.0, 7332.0
282.472, -1.0, 1.0, 257.0, 0.42, 0.22, -112.54, 137.0, -432.0, -279.0, -58.0, -888.0, 7332.0
282.494, -1.0, 2.0, 257.0, 0.4, 0.22, -112.54, 137.0, -434.0, -279.0, -60.0, -862.0, 7331.0
282.512, -1.0, 2.0, 256.0, 0.4, 0.22, -112.53, 137.0, -434.0, -279.0, -60.0, -862.0, 7331.0
282.532, -1.0, 1.0, 256.0, 0.41, 0.21, -112.53, 137.0, -435.0, -278.0, -60.0, -862.0, 7331.0
282.552, -1.0, 2.0, 257.0, 0.39, 0.22, -112.52, 136.0, -431.0, -279.0, -60.0, -862.0, 7331.0
282.572, -1.0, 2.0, 256.0, 0.39, 0.22, -112.52, 136.0, -433.0, -279.0, -60.0, -862.0, 7331.0
282.592, -1.0, 2.0, 258.0, 0.4, 0.22, -112.52, 135.0, -432.0, -280.0, -60.0, -862.0, 7331.0
282.614, -1.0, 2.0, 257.0, 0.4, 0.22, -112.52, 136.0, -432.0, -279.0, -68.0, -883.0, 7366.0
282.632, -1.0, 2.0, 256.0, 0.4, 0.22, -112.52, 135.0, -432.0, -280.0, -68.0, -883.0, 7366.0
282.652, -1.0, 2.0, 257.0, 0.41, 0.23, -112.52, 135.0, -432.0, -279.0, -68.0, -883.0, 7366.0
282.672, -1.0, 1.0, 257.0, 0.41, 0.23, -112.52, 136.0, -433.0, -280.0, -68.0, -883.0, 7366.0
282.692, 0.0, 2.0, 257.0, 0.39, 0.23, -112.52, 137.0, -434.0, -282.0, -68.0, -883.0, 7366.0
282.713, -1.0, 1.0, 257.0, 0.4, 0.2, -112.52, 137.0, -433.0, -280.0, -68.0, -883.0, 7366.0
282.734, -2.0, 2.0, 256.0, 0.38, 0.21, -112.52, 136.0, -433.0, -279.0, -96.0, -892.0, 7300.0
282.753, -2.0, 3.0, 257.0, 0.38, 0.23, -112.54, 136.0, -435.0, -281.0, -96.0, -892.0, 7300.0
282.772, 0.0, 2.0, 257.0, 0.41, 0.25, -112.55, 137.0, -434.0, -281.0, -96.0, -892.0, 7300.0
282.792, -1.0, 2.0, 257.0, 0.42, 0.23, -112.55, 137.0, -432.0, -280.0, -96.0, -892.0, 7300.0
282.812, 0.0, 4.0, 257.0, 0.42, 0.22, -112.57, 135.0, -434.0, -282.0, -96.0, -892.0, 7300.0
282.832, 0.0, 2.0, 257.0, 0.47, 0.2, -112.57, 136.0, -434.0, -279.0, -96.0, -892.0, 7300.0
282.854, -1.0, 1.0, 257.0, 0.46, 0.18, -112.58, 136.0, -431.0, -280.0, -104.0, -851.0, 7340.0
282.872, -1.0, 2.0, 258.0, 0.44, 0.19, -112.59, 136.0, -433.0, -281.0, -104.0, -851.0, 7340.0
282.892, 0.0, 3.0, 257.0, 0.44, 0.19, -112.6, 134.0, -432.0, -279.0, -104.0, -851.0, 7340.0
282.912, -1.0, 2.0, 256.0, 0.46, 0.18, -112.6, 136.0, -432.0, -279.0, -104.0, -851.0, 7340.0
282.932, -1.0, 1.0, 257.0, 0.46, 0.18, -112.61, 137.0, -435.0, -281.0, -104.0, -851.0, 7340.0
282.952, -1.0, 3.0, 258.0, 0.43, 0.19, -112.62, 137.0, -432.0, -280.0, -104.0, -851.0, 7340.0
282.974, -1.0, 2.0, 257.0, 0.46, 0.19, -112.63, 137.0, -433.0, -279.0, -95.0, -889.0, 7326.0
282.992, -2.0, 1.0, 256.0, 0.46, 0.19, -112.63, 137.0, -434.0, -279.0, -95.0, -889.0, 7326.0
283.012, 0.0, 2.0, 258.0, 0.43, 0.22, -112.64, 136.0, -433.0, -281.0, -95.0, -889.0, 7326.0
283.032, -1.0, 3.0, 257.0, 0.44, 0.2, -112.65, 137.0, -433.0, -280.0, -95.0, -889.0, 7326.0
283.053, 0.0, 1.0, 256.0, 0.46, 0.2, -112.65, 136.0, -435.0, -279.0, -95.0, -889.0, 7326.0
283.072, -2.0, 1.0, 257.0, 0.43, 0.18, -112.66, 136.0, -432.0, -280.0, -95.0, -889.0, 7326.0
283.095, 0.0, 2.0, 257.0, 0.41, 0.21, -112.66, 136.0, -434.0, -279.0, -74.0, -895.0, 7345.0
283.112, -1.0, 1.0, 257.0, 0.42, 0.18, -112.67, 137.0, -435.0, -280.0, -74.0, -895.0, 7345.0
283.132, -1.0, 2.0, 257.0, 0.4, 0.19, -112.67, 137.0, -433.0, -280.0, -74.0, -895.0, 7345.0
283.152, -1.0, 3.0, 257.0, 0.4, 0.19, -112.67, 137.0, -432.0, -279.0, -74.0, -895.0, 7345.0
283.172, -1.0, 1.0, 257.0, 0.43, 0.19, -112.67, 136.0, -435.0, -280.0, -74.0, -895.0, 7345.0
283.192, -1.0, 1.0, 257.0, 0.41, 0.2, -112.67, 137.0, -432.0, -280.0, -74.0, -895.0, 7345.0
283.214, -1.0, 3.0, 257.0, 0.39, 0.2, -112.67, 136.0, -432.0, -279.0, -55.0, -922.0, 7285.0
283.232, 0.0, 2.0, 256.0, 0.42, 0.2, -112.67, 138.0, -436.0, -281.0, -55.0, -922.0, 7285.0
283.252, 0.0, 1.0, 257.0, 0.42, 0.19, -112.66, 136.0, -430.0, -279.0, -55.0, -922.0, 7285.0
283.272, -1.0, 3.0, 257.0, 0.4, 0.17, -112.66, 138.0, -433.0, -281.0, -55.0, -922.0, 7285.0
283.292, -1.0, 2.0, 257.0, 0.43, 0.17, -112.66, 135.0, -436.0, -279.0, -55.0, -922.0, 7285.0
283.312, 0.0, 2.0, 258.0, 0.43, 0.17, -112.65, 139.0, -433.0, -280.0, -55.0, -922.0, 7285.0
283.334, -1.0, 2.0, 257.0, 0.44, 0.16, -112.65, 137.0, -433.0, -279.0, -95.0, -886.0, 7293.0
283.353, -1.0, 3.0, 257.0, 0.44, 0.16, -112.66, 135.0, -434.0, -281.0, -95.0, -886.0, 7293.0
283.372, 0.0, 1.0, 257.0, 0.46, 0.17, -112.66, 137.0, -433.0, -279.0, -95.0, -886.0, 7293.0
283.393, -1.0, 1.0, 256.0, 0.44, 0.15, -112.67, 136.0, -433.0, -280.0, -95.0, -886.0, 7293.0
283.412, -1.0, 2.0, 257.0, 0.41, 0.16, -112.67, 136.0, -435.0, -280.0, -95.0, -886.0, 7293.0
283.432, 0.0, 2.0, 257.0, 0.42, 0.17, -112.68, 137.0, -433.0, -280.0, -95.0, -886.0, 7293.0
283.454, -2.0, 2.0, 257.0, 0.42, 0.15, -112.68, 138.0, -433.0, -279.0, -75.0, -895.0, 7337.0
283.472, 0.0, 2.0, 257.0, 0.42, 0.18, -112.69, 136.0, -434.0, -280.0, -75.0, -895.0, 7337.0
283.492, -1.0, 2.0, 257.0, 0.43, 0.16, -112.69, 136.0, -433.0, -280.0, -75.0, -895.0, 7337.0
283.512, -1.0, 1.0, 257.0, 0.43, 0.17, -112.69, 138.0, -432.0, -279.0, -75.0, -895.0, 7337.0
283.532, -1.0, 2.0, 257.0, 0.41, 0.17, -112.69, 137.0, -434.0, -280.0, -75.0, -895.0, 7337.0
283.552, -1.0, 2.0, 257.0, 0.41, 0.18, -112.69, 136.0, -433.0, -280.0, -75.0, -895.0, 7337.0
283.574, -2.0, 1.0, 256.0, 0.42, 0.18, -112.69, 137.0, -433.0, -281.0, -75.0, -942.0, 7342.0
283.592, -1.0, 2.0, 257.0, 0.4, 0.21, -112.69, 135.0, -434.0, -279.0, -75.0, -942.0, 7342.0
283.612, -1.0, 3.0, 257.0, 0.4, 0.21, -112.7, 136.0, -433.0, -281.0, -75.0, -942.0, 7342.0
283.632, -1.0, 2.0, 257.0, 0.43, 0.22, -112.7, 135.0, -431.0, -278.0, -75.0, -942.0, 7342.0
283.652, -1.0, 2.0, 257.0, 0.43, 0.21, -112.7, 138.0, -436.0, -282.0, -75.0, -942.0, 7342.0
283.672, -1.0, 1.0, 257.0, 0.43, 0.22, -112.71, 135.0, -432.0, -280.0, -75.0, -942.0, 7342.0
283.695, -1.0, 2.0, 256.0, 0.41, 0.22, -112.71, 136.0, -434.0, -279.0, -61.0, -921.0, 7360.0
283.712, -1.0, 2.0, 256.0, 0.41, 0.22, -112.7, 137.0, -433.0, -280.0, -61.0, -921.0, 7360.0
283.732, -1.0, 1.0, 257.0, 0.42, 0.22, -112.7, 138.0, -433.0, -281.0, -61.0, -921.0, 7360.0
283.752, -1.0, 3.0, 257.0, 0.4, 0.22, -112.7, 137.0, -435.0, -281.0, -61.0, -921.0, 7360.0
283.772, -1.0, 3.0, 257.0, 0.42, 0.22, -112.7, 136.0, -434.0, -281.0, -61.0, -921.0, 7360.0
283.792, -1.0, 1.0, 257.0, 0.45, 0.22, -112.7, 137.0, -433.0, -280.0, -61.0, -921.0, 7360.0
283.814, -2.0, 3.0, 257.0, 0.43, 0.22, -112.69, 137.0, -435.0, -279.0, -71.0, -931.0, 7357.0
283.832, -1.0, 1.0, 257.0, 0.45, 0.24, -112.69, 135.0, -435.0, -280.0, -71.0, -931.0, 7357.0
283.852, -2.0, 2.0, 256.0, 0.43, 0.24, -112.69, 136.0, -432.0, -279.0, -71.0, -931.0, 7357.0
283.872, -2.0, 2.0, 256.0, 0.43, 0.26, -112.69, 137.0, -432.0, -280.0, -71.0, -931.0, 7357.0
283.892, -1.0, 2.0, 257.0, 0.43, 0.28, -112.7, 136.0, -434.0, -281.0, -71.0, -931.0, 7357.0
283.912, -1.0, 2.0, 257.0, 0.43, 0.28, -112.7, 135.0, -431.0, -280.0, -71.0, -931.0, 7357.0
283.934, -1.0, 2.0, 256.0, 0.43, 0.27, -112.7, 137.0, -434.0, -279.0, -71.0, -895.0, 7358.0
283.952, -1.0, 1.0, 257.0, 0.43, 0.27, -112.69, 135.0, -433.0, -279.0, -71.0, -895.0, 7358.0
283.972, 0.0, 2.0, 257.0, 0.41, 0.26, -112.69, 136.0, -432.0, -279.0, -71.0, -895.0, 7358.0
283.993, -1.0, 2.0, 256.0, 0.41, 0.24, -112.68, 138.0, -434.0, -279.0, -71.0, -895.0, 7358.0
284.012, -1.0, 1.0, 257.0, 0.42, 0.23, -112.68, 138.0, -435.0, -281.0, -71.0, -895.0, 7358.0
284.033, -1.0, 2.0, 258.0, 0.4, 0.23, -112.68, 136.0, -432.0, -280.0, -71.0, -895.0, 7358.0
284.054, -1.0, 2.0, 256.0, 0.4, 0.23, -112.68, 137.0, -435.0, -279.0, -56.0, -912.0, 7340.0
284.072, 0.0, 2.0, 257.0, 0.41, 0.23, -112.67, 137.0, -436.0, -279.0, -56.0, -912.0, 7340.0
284.092, -1.0, 2.0, 257.0, 0.41, 0.2, -112.66, 136.0, -433.0, -278.0, -56.0, -912.0, 7340.0
284.112, -1.0, 2.0, 256.0, 0.42, 0.2, -112.66, 137.0, -434.0, -279.0, -56.0, -912.0, 7340.0
284.132, -1.0, 2.0, 257.0, 0.42, 0.2, -112.65, 137.0, -435.0, -279.0, -56.0, -912.0, 7340.0
284.152, -1.0, 2.0, 256.0, 0.42, 0.2, -112.65, 137.0, -435.0, -279.0, -56.0, -912.0, 7340.0
284.174, -1.0, 2.0, 258.0, 0.42, 0.21, -112.64, 135.0, -433.0, -279.0, -67.0, -892.0, 7364.0
284.192, -1.0, 2.0, 257.0, 0.43, 0.2, -112.64, 138.0, -437.0, -279.0, -67.0, -892.0, 7364.0
284.212, -1.0, 2.0, 258.0, 0.43, 0.21, -112.64, 134.0, -431.0, -280.0, -67.0, -892.0, 7364.0
284.232, -2.0, 3.0, 257.0, 0.43, 0.21, -112.64, 136.0, -431.0, -280.0, -67.0, -892.0, 7364.0
284.252, 0.0, 2.0, 256.0, 0.45, 0.24, -112.64, 137.0, -432.0, -280.0, -67.0, -892.0, 7364.0
284.272, -1.0, 3.0, 256.0, 0.45, 0.21, -112.63, 135.0, -433.0, -279.0, -67.0, -892.0, 7364.0
284.294, -1.0, 2.0, 256.0, 0.47, 0.22, -112.63, 137.0, -433.0, -280.0, -72.0, -862.0, 7325.0
284.312, -1.0, 2.0, 257.0, 0.47, 0.22, -112.63, 137.0, -433.0, -280.0, -72.0, -862.0, 7325.0
284.333, 0.0, 3.0, 256.0, 0.47, 0.22, -112.63, 136.0, -432.0, -281.0, -72.0, -862.0, 7325.0
284.352, -1.0, 2.0, 257.0, 0.49, 0.19, -112.63, 139.0, -436.0, -279.0, -72.0, -862.0, 7325.0
284.372, -1.0, 2.0, 257.0, 0.49, 0.2, -112.63, 135.0, -433.0, -280.0, -72.0, -862.0, 7325.0
284.392, -1.0, 1.0, 257.0, 0.48, 0.2, -112.63, 138.0, -434.0, -281.0, -72.0, -862.0, 7325.0
284.414, -1.0, 2.0, 256.0, 0.46, 0.2, -112.63, 136.0, -434.0, -281.0, -58.0, -895.0, 7317.0
284.432, -1.0, 2.0, 257.0, 0.46, 0.2, -112.62, 138.0, -434.0, -279.0, -58.0, -895.0, 7317.0
284.452, -1.0, 2.0, 257.0, 0.46, 0.21, -112.62, 138.0, -433.0, -280.0, -58.0, -895.0, 7317.0
284.472, -1.0, 2.0, 256.0, 0.46, 0.21, -112.62, 136.0, -434.0, -281.0, -58.0, -895.0, 7317.0
284.492, -1.0, 1.0, 257.0, 0.46, 0.21, -112.61, 138.0, -435.0, -279.0, -58.0, -895.0, 7317.0
284.512, -2.0, 2.0, 257.0, 0.43, 0.21, -112.61, 135.0, -432.0, -280.0, -58.0, -895.0, 7317.0
284.534, -1.0, 2.0, 257.0, 0.43, 0.23, -112.61, 136.0, -434.0, -280.0, -54.0, -881.0, 7322.0
284.552, -1.0, 1.0, 257.0, 0.43, 0.23, -112.6, 137.0, -433.0, -280.0, -54.0, -881.0, 7322.0
284.572, 0.0, 2.0, 258.0, 0.41, 0.23, -112.6, 136.0, -433.0, -280.0, -54.0, -881.0, 7322.0
284.592, -2.0, 2.0, 257.0, 0.41, 0.21, -112.6, 134.0, -431.0, -280.0, -54.0, -881.0, 7322.0
284.612, -2.0, 2.0, 257.0, 0.41, 0.24, -112.59, 135.0, -431.0, -281.0, -54.0, -881.0, 7322.0
284.633, -1.0, 2.0, 257.0, 0.42, 0.26, -112.59, 138.0, -434.0, -280.0, -54.0, -881.0, 7322.0
284.654, -1.0, 2.0, 257.0, 0.42, 0.26, -112.58, 136.0, -433.0, -279.0, -34.0, -861.0, 7302.0
284.673, -2.0, 2.0, 256.0, 0.42, 0.25, -112.57, 137.0, -433.0, -280.0, -34.0, -861.0, 7302.0
284.692, -1.0, 3.0, 257.0, 0.42, 0.27, -112.56, 136.0, -434.0, -280.0, -34.0, -861.0, 7302.0
284.712, -2.0, 2.0, 257.0, 0.45, 0.27, -112.55, 137.0, -433.0, -278.0, -34.0, -861.0, 7302.0
284.732, -1.0, 1.0, 257.0, 0.45, 0.28, -112.53, 137.0, -435.0, -280.0, -34.0, -861.0, 7302.0
284.752, -1.0, 2.0, 257.0, 0.43, 0.28, -112.52, 136.0, -432.0, -279.0, -34.0, -861.0, 7302.0
284.774, -1.0, 2.0, 256.0, 0.43, 0.27, -112.51, 137.0, -435.0, -279.0, -37.0, -883.0, 7359.0
284.792, -1.0, 2.0, 256.0, 0.43, 0.27, -112.5, 137.0, -434.0, -280.0, -37.0, -883.0, 7359.0
284.812, -2.0, 1.0, 257.0, 0.43, 0.26, -112.49, 138.0, -432.0, -279.0, -37.0, -883.0, 7359.0
284.832, 0.0, 3.0, 256.0, 0.41, 0.28, -112.48, 136.0, -435.0, -279.0, -37.0, -883.0, 7359.0
284.852, -1.0, 2.0, 257.0, 0.44, 0.25, -112.48, 137.0, -434.0, -280.0, -37.0, -883.0, 7359.0
284.872, -1.0, 1.0, 257.0, 0.44, 0.25, -112.47, 136.0, -434.0, -279.0, -37.0, -883.0, 7359.0
284.894, -1.0, 2.0, 256.0, 0.42, 0.24, -112.46, 137.0, -434.0, -281.0, -50.0, -907.0, 7358.0
284.912, 0.0, 2.0, 256.0, 0.42, 0.24, -112.46, 136.0, -434.0, -281.0, -50.0, -907.0, 7358.0
284.932, -1.0, 2.0, 257.0, 0.42, 0.22, -112.46, 135.0, -431.0, -280.0, -50.0, -907.0, 7358.0
284.952, -1.0, 1.0, 257.0, 0.42, 0.22, -112.46, 136.0, -431.0, -279.0, -50.0, -907.0, 7358.0
284.973, -1.0, 2.0, 257.0, 0.4, 0.22, -112.45, 137.0, -433.0, -279.0, -50.0, -907.0, 7358.0
284.992, 0.0, 2.0, 256.0, 0.41, 0.22, -112.45, 136.0, -433.0, -280.0, -50.0, -907.0, 7358.0
285.015, -1.0, 2.0, 256.0, 0.41, 0.2, -112.45, 137.0, -434.0, -280.0, -61.0, -909.0, 7364.0
285.032, -1.0, 3.0, 256.0, 0.41, 0.2, -112.45, 137.0, -434.0, -281.0, -61.0, -909.0, 7364.0
285.052, -1.0, 1.0, 258.0, 0.44, 0.2, -112.46, 137.0, -433.0, -280.0, -61.0, -909.0, 7364.0
285.072, -1.0, 1.0, 257.0, 0.42, 0.21, -112.46, 137.0, -434.0, -281.0, -61.0, -909.0, 7364.0
285.092, -1.0, 2.0, 257.0, 0.4, 0.21, -112.46, 136.0, -434.0, -279.0, -61.0, -909.0, 7364.0
285.112, -1.0, 2.0, 257.0, 0.4, 0.21, -112.46, 137.0, -434.0, -279.0, -61.0, -909.0, 7364.0
285.134, -1.0, 2.0, 257.0, 0.41, 0.21, -112.46, 137.0, -433.0, -279.0, -68.0, -920.0, 7311.0
285.152, -1.0, 2.0, 258.0, 0.41, 0.21, -112.47, 137.0, -435.0, -282.0, -68.0, -920.0, 7311.0
285.172, 0.0, 2.0, 257.0, 0.41, 0.21, -112.47, 135.0, -430.0, -279.0, -68.0, -920.0, 7311.0
285.192, 0.0, 2.0, 257.0, 0.42, 0.19, -112.47, 136.0, -433.0, -279.0, -68.0, -920.0, 7311.0
285.212, -1.0, 2.0, 257.0, 0.42, 0.17, -112.48, 137.0, -434.0, -280.0, -68.0, -920.0, 7311.0
285.232, -1.0, 1.0, 257.0, 0.43, 0.18, -112.48, 138.0, -434.0, -279.0, -68.0, -920.0, 7311.0
285.254, -1.0, 2.0, 257.0, 0.4, 0.18, -112.48, 136.0, -435.0, -279.0, -70.0, -881.0, 7329.0
285.273, -1.0, 1.0, 257.0, 0.41, 0.18, -112.48, 137.0, -433.0, -279.0, -70.0, -881.0, 7329.0
285.292, -1.0, 2.0, 257.0, 0.39, 0.19, -112.49, 136.0, -432.0, -280.0, -70.0, -881.0, 7329.0
285.313, -1.0, 2.0, 256.0, 0.39, 0.19, -112.49, 135.0, -433.0, -281.0, -70.0, -881.0, 7329.0
285.332, 0.0, 3.0, 257.0, 0.4, 0.2, -112.49, 137.0, -434.0, -280.0, -70.0, -881.0, 7329.0
285.352, -1.0, 2.0, 257.0, 0.43, 0.18, -112.5, 136.0, -433.0, -280.0, -70.0, -881.0, 7329.0
285.374, -1.0, 2.0, 256.0, 0.43, 0.18, -112.5, 139.0, -434.0, -281.0, -55.0, -908.0, 7326.0
285.392, 0.0, 2.0, 258.0, 0.43, 0.18, -112.5, 137.0, -433.0, -281.0, -55.0, -908.0, 7326.0
285.412, -1.0, 2.0, 257.0, 0.43, 0.17, -112.5, 136.0, -434.0, -281.0, -55.0, -908.0, 7326.0
285.432, -1.0, 2.0, 257.0, 0.44, 0.17, -112.5, 138.0, -433.0, -281.0, -55.0, -908.0, 7326.0
285.452, -1.0, 2.0, 257.0, 0.44, 0.18, -112.5, 137.0, -434.0, -280.0, -55.0, -908.0, 7326.0
285.472, -1.0, 2.0, 257.0, 0.44, 0.18, -112.5, 136.0, -434.0, -280.0, -55.0, -908.0, 7326.0
285.494, -1.0, 2.0, 257.0, 0.44, 0.18, -112.5, 136.0, -434.0, -279.0, -66.0, -910.0, 7364.0
285.512, 0.0, 2.0, 257.0, 0.44, 0.19, -112.51, 137.0, -433.0, -280.0, -66.0, -910.0, 7364.0
285.532, 0.0, 2.0, 256.0, 0.44, 0.17, -112.51, 136.0, -432.0, -280.0, -66.0, -910.0, 7364.0
285.552, -1.0, 2.0, 258.0, 0.44, 0.15, -112.51, 137.0, -433.0, -280.0, -66.0, -910.0, 7364.0
285.572, -1.0, 3.0, 257.0, 0.45, 0.16, -112.51, 138.0, -431.0, -280.0, -66.0, -910.0, 7364.0
285.592, -1.0, 2.0, 257.0, 0.46, 0.17, -112.52, 134.0, -432.0, -280.0, -66.0, -910.0, 7364.0
285.615, -1.0, 2.0, 257.0, 0.46, 0.18, -112.52, 136.0, -435.0, -280.0, -12.0, -870.0, 7345.0
285.632, -1.0, 2.0, 257.0, 0.46, 0.18, -112.51, 137.0, -434.0, -280.0, -12.0, -870.0, 7345.0
285.652, 0.0, 2.0, 257.0, 0.46, 0.18, -112.49, 136.0, -433.0, -281.0, -12.0, -870.0, 7345.0
285.672, -1.0, 2.0, 256.0, 0.46, 0.17, -112.48, 137.0, -434.0, -280.0, -12.0, -870.0, 7345.0
285.692, -1.0, 1.0, 258.0, 0.46, 0.17, -112.47, 135.0, -434.0, -281.0, -12.0, -870.0, 7345.0
285.712, 0.0, 3.0, 256.0, 0.43, 0.17, -112.46, 138.0, -435.0, -281.0, -12.0, -870.0, 7345.0
285.734, -1.0, 2.0, 257.0, 0.46, 0.16, -112.44, 135.0, -434.0, -280.0, -51.0, -911.0, 7296.0
285.752, -1.0, 2.0, 256.0, 0.46, 0.16, -112.45, 137.0, -434.0, -281.0, -51.0, -911.0, 7296.0
285.772, -1.0, 3.0, 257.0, 0.46, 0.17, -112.45, 137.0, -432.0, -279.0, -51.0, -911.0, 7296.0
285.792, 0.0, 2.0, 257.0, 0.48, 0.17, -112.45, 137.0, -435.0, -281.0, -51.0, -911.0, 7296.0
285.812, -1.0, 2.0, 257.0, 0.48, 0.15, -112.45, 139.0, -435.0, -279.0, -51.0, -911.0, 7296.0
285.832, 0.0, 3.0, 256.0, 0.48, 0.16, -112.45, 137.0, -434.0, -280.0, -51.0, -911.0, 7296.0
285.854, -1.0, 3.0, 257.0, 0.5, 0.14, -112.45, 137.0, -434.0, -280.0, -35.0, -871.0, 7318.0
285.872, 0.0, 2.0, 257.0, 0.52, 0.15, -112.44, 139.0, -433.0, -279.0, -35.0, -871.0, 7318.0
285.892, 0.0, 2.0, 257.0, 0.51, 0.14, -112.44, 136.0, -434.0, -281.0, -35.0, -871.0, 7318.0
285.913, -1.0, 2.0, 256.0, 0.5, 0.12, -112.43, 135.0, -432.0, -281.0, -35.0, -871.0, 7318.0
285.932, -1.0, 1.0, 256.0, 0.49, 0.14, -112.42, 134.0, -430.0, -279.0, -35.0, -871.0, 7318.0
285.953, -1.0, 2.0, 257.0, 0.46, 0.15, -112.42, 134.0, -430.0, -282.0, -35.0, -871.0, 7318.0
285.974, 0.0, 2.0, 257.0, 0.46, 0.16, -112.42, 136.0, -435.0, -279.0, -106.0, -918.0, 7325.0
285.992, -1.0, 2.0, 257.0, 0.46, 0.14, -112.43, 136.0, -434.0, -279.0, -106.0, -918.0, 7325.0
286.012, -1.0, 2.0, 257.0, 0.46, 0.15, -112.45, 137.0, -433.0, -279.0, -106.0, -918.0, 7325.0
286.032, -1.0, 2.0, 257.0, 0.46, 0.16, -112.46, 136.0, -434.0, -279.0, -106.0, -918.0, 7325.0
286.052, -1.0, 1.0, 258.0, 0.46, 0.16, -112.48, 137.0, -435.0, -280.0, -106.0, -918.0, 7325.0
286.072, -1.0, 2.0, 256.0, 0.43, 0.17, -112.49, 136.0, -435.0, -279.0, -106.0, -918.0, 7325.0
286.094, -1.0, 2.0, 257.0, 0.44, 0.17, -112.5, 139.0, -435.0, -280.0, -74.0, -874.0, 7295.0
286.112, 0.0, 2.0, 257.0, 0.44, 0.18, -112.51, 137.0, -433.0, -278.0, -74.0, -874.0, 7295.0
286.132, -2.0, 2.0, 257.0, 0.44, 0.16, -112.51, 137.0, -434.0, -280.0, -74.0, -874.0, 7295.0
286.152, -1.0, 2.0, 257.0, 0.44, 0.18, -112.51, 136.0, -436.0, -280.0, -74.0, -874.0, 7295.0
286.172, -1.0, 2.0, 257.0, 0.44, 0.18, -112.51, 134.0, -435.0, -280.0, -74.0, -874.0, 7295.0
286.192, -1.0, 2.0, 257.0, 0.44, 0.19, -112.52, 137.0, -434.0, -279.0, -74.0, -874.0, 7295.0
286.214, 0.0, 3.0, 256.0, 0.44, 0.19, -112.52, 136.0, -432.0, -280.0, -63.0, -890.0, 7318.0
286.232, -1.0, 1.0, 257.0, 0.47, 0.17, -112.52, 138.0, -435.0, -281.0, -63.0, -890.0, 7318.0
286.253, -1.0, 1.0, 257.0, 0.44, 0.18, -112.52, 136.0, -433.0, -281.0, -63.0, -890.0, 7318.0
286.272, -1.0, 2.0, 257.0, 0.42, 0.18, -112.52, 136.0, -433.0, -281.0, -63.0, -890.0, 7318.0
286.292, -1.0, 2.0, 257.0, 0.42, 0.19, -112.52, 135.0, -433.0, -280.0, -63.0, -890.0, 7318.0
286.312, -1.0, 2.0, 257.0, 0.42, 0.19, -112.53, 136.0, -432.0, -281.0, -63.0, -890.0, 7318.0
286.334, -1.0, 1.0, 257.0, 0.42, 0.2, -112.53, 136.0, -432.0, -281.0, -56.0, -876.0, 7321.0
286.352, 0.0, 2.0, 257.0, 0.4, 0.2, -112.52, 137.0, -433.0, -278.0, -56.0, -876.0, 7321.0
286.372, -2.0, 1.0, 257.0, 0.41, 0.18, -112.52, 136.0, -433.0, -279.0, -56.0, -876.0, 7321.0
286.392, -1.0, 2.0, 257.0, 0.39, 0.21, -112.51, 139.0, -435.0, -280.0, -56.0, -876.0, 7321.0
286.412, 0.0, 3.0, 256.0, 0.4, 0.21, -112.51, 136.0, -433.0, -281.0, -56.0, -876.0, 7321.0
286.432, -1.0, 2.0, 257.0, 0.42, 0.19, -112.51, 136.0, -434.0, -281.0, -56.0, -876.0, 7321.0
